0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-1.7646627343933725,-0.31517059793519375,-0.29558744835634365,-1.1596512710696247,-1.1402667444151338,-0.4058167483130143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4331528144099972,-0.2459783700679724,-0.1629254799495694,0.008444733740818434,0.04421069927097656,-0.30758758503918465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8322561379313369,-1.4222462438107355,-1.4232141798139246,-1.1354256550997057,-1.1518072686671685,-1.3364879534125125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4982608496899337,-1.9757840667485065,-2.020193037644409,-1.5788597561143105,-1.6060842687699903,-1.7098590076931406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.10015045853069877,0.5151361364714626,0.7657082988978502,0.22858185277182172,0.37049279403304947,0.5965216524403495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16675092970655847,-0.2459783700679724,-0.5609113851698921,-0.13058923617349943,-0.3114472754053666,-0.5060505883883507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.231858964986495,-1.2146695602090716,-1.5558761482206989,-1.2144222289146591,-1.3500944580884926,-1.3179446929985754,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5658542532278981,-1.4222462438107355,-1.7548691008308603,-1.0322034653148335,-1.205313335653875,-1.4592744075047996,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.23285189734859965,-0.2459783700679724,-0.0965944957461823,-0.3391401910449762,-0.26895716338651143,-0.2745104178143236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4326533108761787,0.37675168073701987,0.3677223936775275,-0.15902800274688264,-0.1540764901503475,0.29080844021057356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7661551702892957,0.8610972758075693,0.6993773146944631,0.8394886902741275,0.7492318172134621,0.7558934581601343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.36605283970031904,-0.5227472815368579,-0.494580400966505,-0.5371582694077925,-0.5312418054782099,-0.5952587060554001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.29945236852445933,-1.4222462438107355,-1.0915592587969891,-0.9289812755299611,-0.7919527397173581,-1.2137014993202255,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.29945236852445933,-0.17678614220075106,-0.6935733535766664,-0.3412467663467083,-0.5968129660011345,-0.5431371092162252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.29995187205827784,-0.5227472815368579,-1.2242212272037634,-0.21063909763931882,-0.6209431530735707,-0.9370561007122971,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.36655234323413755,-0.10759391433352969,-0.0965944957461823,0.04952295212459417,0.04735811497607694,-0.20735374496384826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5663537567617166,1.0686739594092334,0.8983702673046244,0.828429169940034,0.7429369858032613,1.002468704745462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4992537820520384,-0.17678614220075106,-0.494580400966505,-0.4471021752587458,-0.5952392581485844,-0.44240209994051205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6995546991134359,0.5151361364714626,0.3013914094741404,0.5935460237969061,0.46543983447024434,0.32639145343731796,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9654570802830562,-1.0070928766074074,-1.2905522114071504,-1.022723876457039,-1.1465615758253345,-1.1400296268648533,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.29995187205827784,0.09998276926813439,0.7657082988978502,0.1258863068123824,0.4963894222370647,0.3559604362595422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9654570802830562,-0.5919395094040792,-0.1629254799495694,-0.8584110029219362,-0.6828423286072116,-0.47297342116348967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4331528144099972,0.9994817315420121,1.0973632199147858,0.7004547203598096,0.7717882964333481,1.0876674688094978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4321598820478925,1.553019554479783,1.760673061948657,1.7347831935102653,1.9022351038485685,1.8895381894121888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7656556667554771,-0.31517059793519375,-0.4282494167631179,-0.6461735412724282,-0.6943828528592464,-0.47096874436198294,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.3655594108720328,0.30755945286979847,0.5003843620843017,0.8616077309423145,0.9852879950959907,0.327894961038448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.36605283970031904,-1.0070928766074074,-1.0915592587969891,-0.762035182867693,-0.8192303424948948,-1.0573367088027008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6995546991134359,1.1378661872764548,1.163694204118173,0.9585101948219905,0.9905336879378247,1.2159667841059283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5658542532278981,-1.3530540159435143,-1.5558761482206989,-1.0016581234397182,-1.1140382802059638,-1.3630499210324767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6985617667513313,0.6535205922059053,1.0310322357113988,1.298722106051723,1.5707073162446616,0.83507819181965,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.164765064982349,1.6222117823470044,1.4290181409317213,2.319884483566353,2.190748210149437,1.7041055852728164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4331528144099972,0.9302895036747907,0.5003843620843017,0.662009721103199,0.42714627672485633,0.6706946940960984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0986580226347755,-0.38436282580241515,-0.1629254799495694,-0.8436649758098115,-0.7520854741194201,-0.37374191948890667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4997532855858569,0.37675168073701987,0.9647012515080116,0.39394801395779067,0.7387404315297941,0.6290976504648338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.36605283970031904,0.23836722500257712,-0.3619184325597308,-0.18378026254223467,-0.46724435280783544,-0.18580346934765093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0330504838210206,-0.10759391433352969,-0.29558744835634365,-0.1653477286520789,-0.2673834555339612,-0.3095922618406914,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2.2313655361582088,2.1065573774175537,1.6280110935418828,2.7375130371347396,2.395330230980962,2.1701929416231307,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0991575261685942,0.7227128200731266,0.3013914094741404,0.9679897836797849,0.6952011809425722,0.4361475083198113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.36655234323413755,0.6535205922059053,0.5667153462876888,0.46662486186754776,0.4250479995881227,0.557931624011345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8988566091071966,-1.0070928766074074,-1.3568831956105376,-0.9937584660582228,-1.1486598529620682,-1.1675939328855707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3650599073382144,-0.7995161930057433,-0.7599043377800535,-1.1238394909401792,-1.1077434487957631,-0.8338152454347006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09965095499688029,-0.5919395094040792,0.16872944106736618,-0.4407824493535495,-0.06227686541825302,-0.3201168150486017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6314617920416532,-1.0070928766074074,-0.9588972903902149,-1.3123779804452014,-1.2934409753966856,-1.0022080967612657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0991575261685942,1.0686739594092334,1.4290181409317213,1.1865469712344892,1.4353684409253453,1.3432637610016056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4326533108761787,-0.7303239651385219,-0.9588972903902149,-0.664606075162584,-0.7835596311704238,-0.8939555494799024,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.2313655361582088,1.8989806938158897,2.0259969987622055,2.579519889504833,2.710071801491,2.3220472093372653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.03354998735483909,0.6535205922059053,1.0310322357113988,0.25860055082150396,0.46911181945952807,0.83507819181965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8322561379313369,-0.7995161930057433,-0.494580400966505,-0.879476755939257,-0.7552328898245204,-0.7175439909473105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4992537820520384,-1.0762851044746287,-1.1578902430003761,-0.8510379893658738,-0.9047351358167885,-1.110460644042629,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.231858964986495,-0.5227472815368579,-0.5609113851698921,-0.9616331927068085,-0.9724045734764467,-0.6263311964787543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.565360824399612,0.37675168073701987,0.03606747266059193,1.0259206044774174,0.7744111428542652,0.10286999006931784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0325570549927343,0.7227128200731266,0.5667153462876888,0.9258582776451432,0.8289663484093384,0.5965216524403495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0320575514589159,-0.2459783700679724,-0.4282494167631179,-0.7562421007879299,-0.8244760353367288,-0.43989625393862863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.097665090272671,-0.5919395094040792,-0.9588972903902149,-1.4045406498959803,-1.4917281648180096,-0.8398292758392208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5663537567617166,1.4146350987453402,1.296356172524947,1.0259206044774174,0.9789931636857899,1.4785794451033096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9659565838168748,1.4838273266125617,1.23002518832156,1.352966420071324,1.2134756337157684,1.4770759375021796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2323584685203135,0.4459439086042412,0.16872944106736618,0.8731938951018409,0.6826115181221707,0.21362838335256454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16675092970655847,1.1378661872764548,0.8320392831012373,0.5961792429240712,0.4486536173763756,1.0004640279439552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6995546991134359,1.0686739594092334,1.23002518832156,0.9179586202636478,1.0309255228199463,1.2154656149055516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5658542532278981,-1.0070928766074074,-1.0252282745936019,-0.8489314140641417,-0.8706381323448678,-1.0297724027819832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9654570802830562,-1.4222462438107355,-1.4895451640173119,-1.187036749992142,-1.2283943841579446,-1.36104524423097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.29945236852445933,-0.17678614220075106,-0.494580400966505,-0.3412467663467083,-0.4992430791430227,-0.44240209994051205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.03354998735483909,1.345442870878119,0.8983702673046244,0.6114519138616289,0.3988195353789529,1.1668522024690136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6329542279375763,0.584328364338684,0.7657082988978502,0.5930193799714731,0.7062171359104236,0.636615188470484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.10015045853069877,-0.10759391433352969,-0.0965944957461823,-0.09372416839318787,-0.09322645318507344,-0.20735374496384826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4992537820520384,0.23836722500257712,0.2350604252707533,-0.26067026105545593,-0.2547937927135597,0.14346469529982908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-3.2298731002622856,-2.5985141175534987,-2.68350287967828,-2.2255783737460617,-2.218781192696198,-2.041633018342504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.09965095499688029,0.5151361364714626,0.3677223936775275,0.10692712909679358,0.04001414499750939,0.36498148186632245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.29995187205827784,0.791905047940348,0.7657082988978502,0.49980342286982815,0.4963894222370647,0.7568957965608877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.29945236852445933,0.23836722500257712,0.10239845686397905,-0.14533526328562404,-0.20653341856868718,0.07029399204483351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.16675092970655847,-0.2459783700679724,-0.494580400966505,-0.13058923617349943,-0.2752519947967122,-0.47297342116348967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.36655234323413755,-0.8687084208729646,-0.6935733535766664,-0.3675789576183594,-0.2925627811747643,-0.8338152454347006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.0330504838210206,-0.31517059793519375,0.03606747266059193,-0.2696232060878173,-0.09427559175344023,-0.24293675819059268,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1657579973444538,0.5151361364714626,0.3677223936775275,0.877407045705305,0.7775585585593655,0.36498148186632245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9644641479209515,-1.699015155279621,-2.020193037644409,-1.6520632478495005,-1.7456196983627739,-1.633681289235885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2323584685203135,0.9994817315420121,0.8983702673046244,1.231311696396296,1.1730837988336469,0.9613728303145739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.29945236852445933,-0.10759391433352969,0.43405337788091464,-0.30859484916986096,-0.04391694047183413,0.0652823000410667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6990551955796175,-1.0762851044746287,-1.0915592587969891,-0.9363542890860234,-0.9556183563825781,-1.0833975072222881,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.16675092970655847,0.5151361364714626,0.5667153462876888,0.26913342733016443,0.30387249494175805,0.480751567153336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2.0981645938064895,2.1065573774175537,2.0259969987622055,2.632184272048135,2.6062070832226873,2.4708944618491397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0986580226347755,-1.491438471677957,-1.7548691008308603,-1.2649800361562293,-1.3815686151394964,-1.4803235139206203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.8317627091030506,2.0373651495503324,2.0923279829655925,2.372022222284222,2.4477871593993012,2.4708944618491397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6319612955754716,1.760596238081447,1.6943420777452698,2.0239106536729943,2.0040015449801474,1.9847603374837584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.0330504838210206,0.30755945286979847,0.3013914094741404,0.0432032262193979,0.04421069927097656,0.21663539855482464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4997532855858569,0.37675168073701987,0.8983702673046244,0.39394801395779067,0.6999223045002227,0.5915099604365827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09965095499688029,-1.0762851044746287,-0.7599043377800535,-0.6804053899255746,-0.5396349140251443,-0.9480818231205841,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23335140088241815,-0.38436282580241515,0.10239845686397905,-0.16956087925554308,0.08722538057401512,-0.24544260419247607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4326533108761787,-0.6611317372713006,-0.5609113851698921,-0.6330074456366026,-0.5947146888644009,-0.6864715005239561,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.36605283970031904,-0.10759391433352969,-0.3619184325597308,-0.34440662929930643,-0.46724435280783544,-0.34367176746630573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.8317627091030506,1.2762506430108975,0.633046330491076,1.8274725067864772,1.3629778797080365,0.9493447695055336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4321598820478925,1.345442870878119,1.163694204118173,1.5957492235959474,1.4867762307753183,1.3452684378031123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.16625142617273997,-1.3530540159435143,-1.688538116627473,-0.8436649758098115,-1.0395494418519216,-1.413166841070145,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6324547244037578,0.30755945286979847,0.5003843620843017,-0.30754156151899487,-0.21072997284215436,0.327894961038448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7661551702892957,0.16917499713535575,0.03606747266059193,0.42870650643637015,0.34006777555041245,-0.0008720344086553171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.36655234323413755,-0.2459783700679724,0.2350604252707533,-0.026313758737761032,0.23620305728209984,-0.10912458169001861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6329542279375763,1.207058415143676,1.0973632199147858,0.9532437565676602,0.9055534639001144,1.2154656149055516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4997532855858569,0.30755945286979847,0.2350604252707533,0.35497637087574707,0.311741034204509,0.17954887772695016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4331528144099972,0.09998276926813439,-0.030263511542795184,0.20066973002387153,0.12079781476175251,-0.07103572246139078,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23335140088241815,0.584328364338684,0.633046330491076,0.3465500696688187,0.3809841797167174,0.5584327932117217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6329542279375763,0.4459439086042412,0.3677223936775275,0.5129695185056538,0.4670135423227945,0.327894961038448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6324547244037578,-0.5919395094040792,-0.9588972903902149,-0.6977846361648643,-0.8685398552081341,-0.8398292758392208,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.431660378514074,-0.937900648740186,-0.9588972903902149,-1.2017827771042666,-1.2084607513589753,-0.975144959940925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16675092970655847,-1.0762851044746287,-0.8925663061868278,-0.5666503236320418,-0.49242367844863855,-1.0022080967612657,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.29945236852445933,-0.03840168646630833,0.03606747266059193,-0.27594293199301356,-0.2390567141880578,-0.10461405888662847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5663537567617166,-0.2459783700679724,0.3013914094741404,0.07796171869797737,0.3888527189794684,-0.0760474144651576,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5663537567617166,0.5151361364714626,0.9647012515080116,0.5124428746802207,0.782279682117016,0.712291737727363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4992537820520384,-0.6611317372713006,-0.6935733535766664,-0.664606075162584,-0.6880880214490456,-0.746611804569158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4321598820478925,1.760596238081447,1.6943420777452698,1.873817163424583,1.8560730068404296,1.9847603374837584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0986580226347755,-0.38436282580241515,-0.6272423693732793,-0.8436649758098115,-0.935684723583609,-0.5982657212576601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.29945236852445933,0.030790541400913033,0.2350604252707533,-0.2432910148161662,-0.14148682732994597,0.035212148018465776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4992537820520384,0.030790541400913033,0.3013914094741404,-0.35388621815710086,-0.2238442049467393,0.07029399204483351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6319612955754716,0.30755945286979847,0.5003843620843017,1.017494303270489,1.1447570574877433,0.327894961038448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
